x,y,label,plot_path,audio_path
13.344042,9.192872,1,data/analysis/bhairaviTransposed/plots/ma/ga_27_ga.png,data/analysis/bhairaviTransposed/plots/ma/ga_27_ga.wav
19.77332,5.546986,4,data/analysis/bhairaviTransposed/plots/ma/ga_28_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_28_pa.wav
-1.6543382,1.132104,3,data/analysis/bhairaviTransposed/plots/ma/dha_29_ga.png,data/analysis/bhairaviTransposed/plots/ma/dha_29_ga.wav
0.83593476,1.0477113,3,data/analysis/bhairaviTransposed/plots/ma/pa_30_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_30_ga.wav
13.881595,-3.615423,2,data/analysis/bhairaviTransposed/plots/ma/pa_31_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_31_ga.wav
-0.54058754,5.039211,3,data/analysis/bhairaviTransposed/plots/ma/silence_32_pa.png,data/analysis/bhairaviTransposed/plots/ma/silence_32_pa.wav
3.2262847,0.10422168,0,data/analysis/bhairaviTransposed/plots/ma/dha_33_pa.png,data/analysis/bhairaviTransposed/plots/ma/dha_33_pa.wav
13.817207,-3.9000838,2,data/analysis/bhairaviTransposed/plots/ma/pa_34_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_34_ga.wav
-0.6111953,5.0685244,3,data/analysis/bhairaviTransposed/plots/ma/silence_35_pa.png,data/analysis/bhairaviTransposed/plots/ma/silence_35_pa.wav
3.290561,-0.2161027,0,data/analysis/bhairaviTransposed/plots/ma/dha_36_pa.png,data/analysis/bhairaviTransposed/plots/ma/dha_36_pa.wav
15.697508,8.533365,8,data/analysis/bhairaviTransposed/plots/ma/silence_37_pa.png,data/analysis/bhairaviTransposed/plots/ma/silence_37_pa.wav
3.9104085,0.51630557,0,data/analysis/bhairaviTransposed/plots/ma/dha_38_pa.png,data/analysis/bhairaviTransposed/plots/ma/dha_38_pa.wav
15.948495,5.936384,8,data/analysis/bhairaviTransposed/plots/ma/pa_39_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_39_ga.wav
13.420796,9.126969,1,data/analysis/bhairaviTransposed/plots/ma/ga_40_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_40_pa.wav
15.691472,-3.178567,2,data/analysis/bhairaviTransposed/plots/ma/pa_41_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_41_ga.wav
8.097507,11.5457325,5,data/analysis/bhairaviTransposed/plots/ma/ga_42_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_42_pa.wav
15.586447,-3.9298415,2,data/analysis/bhairaviTransposed/plots/ma/pa_43_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_43_ga.wav
5.1536465,0.28257206,0,data/analysis/bhairaviTransposed/plots/ma/pa_44_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_44_ga.wav
2.878376,1.0126485,0,data/analysis/bhairaviTransposed/plots/ma/ga_45_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_45_pa.wav
15.079886,-3.476069,2,data/analysis/bhairaviTransposed/plots/ma/pa_46_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_46_ga.wav
5.2923303,0.27043733,0,data/analysis/bhairaviTransposed/plots/ma/dha_47_pa.png,data/analysis/bhairaviTransposed/plots/ma/dha_47_pa.wav
12.961594,-3.3798735,2,data/analysis/bhairaviTransposed/plots/ma/pa_48_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_48_ga.wav
15.948469,8.69564,8,data/analysis/bhairaviTransposed/plots/ma/ga_49_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_49_pa.wav
4.9837365,0.3047087,0,data/analysis/bhairaviTransposed/plots/ma/dha_50_pa.png,data/analysis/bhairaviTransposed/plots/ma/dha_50_pa.wav
-2.0769954,0.59684074,3,data/analysis/bhairaviTransposed/plots/ma/pa_51_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_51_ga.wav
8.340429,11.682279,5,data/analysis/bhairaviTransposed/plots/ma/ga_52_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_52_pa.wav
12.261276,9.342654,1,data/analysis/bhairaviTransposed/plots/ma/ga_53_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_53_pa.wav
4.425825,0.28494188,0,data/analysis/bhairaviTransposed/plots/ma/dha_54_pa.png,data/analysis/bhairaviTransposed/plots/ma/dha_54_pa.wav
4.3534217,0.31348497,0,data/analysis/bhairaviTransposed/plots/ma/dha_55_pa.png,data/analysis/bhairaviTransposed/plots/ma/dha_55_pa.wav
4.000773,0.3485365,0,data/analysis/bhairaviTransposed/plots/ma/dha_56_pa.png,data/analysis/bhairaviTransposed/plots/ma/dha_56_pa.wav
12.638211,9.379568,1,data/analysis/bhairaviTransposed/plots/ma/ga_57_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_57_pa.wav
15.785627,-3.1169348,2,data/analysis/bhairaviTransposed/plots/ma/pa_58_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_58_ga.wav
13.94644,-4.1599126,2,data/analysis/bhairaviTransposed/plots/ma/pa_59_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_59_ga.wav
13.964412,-4.14148,2,data/analysis/bhairaviTransposed/plots/ma/pa_60_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_60_ga.wav
15.418289,-3.6908536,2,data/analysis/bhairaviTransposed/plots/ma/pa_61_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_61_ga.wav
13.165427,9.647607,1,data/analysis/bhairaviTransposed/plots/ma/ga_62_ga.png,data/analysis/bhairaviTransposed/plots/ma/ga_62_ga.wav
15.56753,7.401805,8,data/analysis/bhairaviTransposed/plots/ma/ga_63_ga.png,data/analysis/bhairaviTransposed/plots/ma/ga_63_ga.wav
3.4507773,0.6492593,0,data/analysis/bhairaviTransposed/plots/ma/pa_64_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_64_ga.wav
11.907566,-3.0498395,2,data/analysis/bhairaviTransposed/plots/ma/pa_65_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_65_ga.wav
13.671095,-3.6411297,2,data/analysis/bhairaviTransposed/plots/ma/pa_66_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_66_ga.wav
-0.9327266,2.9696472,3,data/analysis/bhairaviTransposed/plots/ma/pa_67_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_67_ga.wav
15.644993,7.5552187,8,data/analysis/bhairaviTransposed/plots/ma/ga_68_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_68_pa.wav
-0.819177,3.6021025,3,data/analysis/bhairaviTransposed/plots/ma/pa_69_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_69_ga.wav
15.82183,7.7019463,8,data/analysis/bhairaviTransposed/plots/ma/ga_70_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_70_pa.wav
16.314695,8.882347,8,data/analysis/bhairaviTransposed/plots/ma/ga_71_ga.png,data/analysis/bhairaviTransposed/plots/ma/ga_71_ga.wav
-6.2529106,10.91331,6,data/analysis/bhairaviTransposed/plots/ma/ga_72_ga.png,data/analysis/bhairaviTransposed/plots/ma/ga_72_ga.wav
16.586454,8.442142,8,data/analysis/bhairaviTransposed/plots/ma/pa_73_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_73_ga.wav
-6.36058,11.020981,6,data/analysis/bhairaviTransposed/plots/ma/ga_74_ga.png,data/analysis/bhairaviTransposed/plots/ma/ga_74_ga.wav
6.944492,10.4469185,5,data/analysis/bhairaviTransposed/plots/ma/pa_75_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_75_ga.wav
15.549271,-3.5799024,2,data/analysis/bhairaviTransposed/plots/ma/pa_76_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_76_ga.wav
8.276706,11.604005,5,data/analysis/bhairaviTransposed/plots/ma/ga_77_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_77_pa.wav
13.256856,9.556461,1,data/analysis/bhairaviTransposed/plots/ma/ga_78_ga.png,data/analysis/bhairaviTransposed/plots/ma/ga_78_ga.wav
13.089343,9.66058,1,data/analysis/bhairaviTransposed/plots/ma/ga_79_ga.png,data/analysis/bhairaviTransposed/plots/ma/ga_79_ga.wav
20.106253,5.2377734,4,data/analysis/bhairaviTransposed/plots/ma/ga_80_ga.png,data/analysis/bhairaviTransposed/plots/ma/ga_80_ga.wav
3.5449994,0.81680965,0,data/analysis/bhairaviTransposed/plots/ma/pa_81_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_81_ga.wav
14.257587,-4.5503526,2,data/analysis/bhairaviTransposed/plots/ma/pa_82_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_82_ga.wav
-1.5070978,2.1955318,3,data/analysis/bhairaviTransposed/plots/ma/pa_83_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_83_ga.wav
6.8196177,10.313935,5,data/analysis/bhairaviTransposed/plots/ma/ga_84_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_84_pa.wav
-6.20875,10.869147,6,data/analysis/bhairaviTransposed/plots/ma/ga_85_ga.png,data/analysis/bhairaviTransposed/plots/ma/ga_85_ga.wav
-6.271322,10.931742,6,data/analysis/bhairaviTransposed/plots/ma/ga_86_ga.png,data/analysis/bhairaviTransposed/plots/ma/ga_86_ga.wav
-0.99710435,2.371962,3,data/analysis/bhairaviTransposed/plots/ma/pa_87_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_87_ga.wav
15.695557,-3.1967585,2,data/analysis/bhairaviTransposed/plots/ma/pa_88_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_88_ga.wav
16.401867,8.850874,8,data/analysis/bhairaviTransposed/plots/ma/ga_89_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_89_pa.wav
-1.4326968,1.9280077,3,data/analysis/bhairaviTransposed/plots/ma/pa_90_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_90_ga.wav
16.248362,7.956482,8,data/analysis/bhairaviTransposed/plots/ma/ga_91_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_91_pa.wav
15.881036,5.796587,8,data/analysis/bhairaviTransposed/plots/ma/pa_92_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_92_ga.wav
16.57005,8.304292,8,data/analysis/bhairaviTransposed/plots/ma/ga_93_ga.png,data/analysis/bhairaviTransposed/plots/ma/ga_93_ga.wav
15.969925,6.0539002,8,data/analysis/bhairaviTransposed/plots/ma/ga_94_ga.png,data/analysis/bhairaviTransposed/plots/ma/ga_94_ga.wav
15.179645,-3.4173326,2,data/analysis/bhairaviTransposed/plots/ma/pa_95_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_95_ga.wav
15.496838,-3.284901,2,data/analysis/bhairaviTransposed/plots/ma/pa_96_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_96_ga.wav
2.570542,0.9191548,0,data/analysis/bhairaviTransposed/plots/ma/pa_97_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_97_ga.wav
16.18863,7.8657603,8,data/analysis/bhairaviTransposed/plots/ma/ga_98_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_98_pa.wav
12.278069,-3.1111758,2,data/analysis/bhairaviTransposed/plots/ma/pa_99_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_99_ga.wav
15.518632,7.350739,8,data/analysis/bhairaviTransposed/plots/ma/ga_100_ga.png,data/analysis/bhairaviTransposed/plots/ma/ga_100_ga.wav
15.597574,-3.9098406,2,data/analysis/bhairaviTransposed/plots/ma/pa_101_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_101_ga.wav
-1.9813788,1.6053001,3,data/analysis/bhairaviTransposed/plots/ma/dha_102_pa.png,data/analysis/bhairaviTransposed/plots/ma/dha_102_pa.wav
-1.2298163,2.3116891,3,data/analysis/bhairaviTransposed/plots/ma/pa_103_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_103_ga.wav
7.875686,11.357293,5,data/analysis/bhairaviTransposed/plots/ma/ga_104_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_104_pa.wav
12.127391,-3.1156743,2,data/analysis/bhairaviTransposed/plots/ma/pa_105_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_105_ga.wav
-1.4416717,-7.344391,7,data/analysis/bhairaviTransposed/plots/ma/dha_106_pa.png,data/analysis/bhairaviTransposed/plots/ma/dha_106_pa.wav
-1.3440447,2.185437,3,data/analysis/bhairaviTransposed/plots/ma/pa_107_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_107_ga.wav
7.324499,11.073054,5,data/analysis/bhairaviTransposed/plots/ma/ga_108_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_108_pa.wav
11.816311,-2.9920545,2,data/analysis/bhairaviTransposed/plots/ma/pa_109_pa.png,data/analysis/bhairaviTransposed/plots/ma/pa_109_pa.wav
20.071333,5.274056,4,data/analysis/bhairaviTransposed/plots/ma/ga_110_ga_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ma/ga_110_ga_TRANSPOSED.wav
-1.9864081,1.6055918,3,data/analysis/bhairaviTransposed/plots/ma/dha_111_pa.png,data/analysis/bhairaviTransposed/plots/ma/dha_111_pa.wav
8.141766,11.685603,5,data/analysis/bhairaviTransposed/plots/ma/ga_112_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_112_pa.wav
-0.6530482,4.5533814,3,data/analysis/bhairaviTransposed/plots/ma/pa_113_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_113_ga.wav
15.701809,8.454405,8,data/analysis/bhairaviTransposed/plots/ma/ga_114_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_114_pa.wav
2.8167975,0.96356714,0,data/analysis/bhairaviTransposed/plots/ma/pa_115_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_115_ga.wav
6.854309,10.345582,5,data/analysis/bhairaviTransposed/plots/ma/ga_116_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_116_pa.wav
3.1945286,-0.2504381,0,data/analysis/bhairaviTransposed/plots/ma/dha_117_pa.png,data/analysis/bhairaviTransposed/plots/ma/dha_117_pa.wav
5.287942,0.2576348,0,data/analysis/bhairaviTransposed/plots/ma/pa_118_pa.png,data/analysis/bhairaviTransposed/plots/ma/pa_118_pa.wav
13.373108,9.196029,1,data/analysis/bhairaviTransposed/plots/ma/ga_119_ga_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ma/ga_119_ga_TRANSPOSED.wav
-1.4332618,-7.335766,7,data/analysis/bhairaviTransposed/plots/ma/dha_120_pa.png,data/analysis/bhairaviTransposed/plots/ma/dha_120_pa.wav
0.9801211,0.9245831,3,data/analysis/bhairaviTransposed/plots/ma/pa_121_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_121_ga.wav
15.745831,7.8856583,8,data/analysis/bhairaviTransposed/plots/ma/ga_122_ga_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ma/ga_122_ga_TRANSPOSED.wav
0.9562767,0.94798946,3,data/analysis/bhairaviTransposed/plots/ma/pa_123_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_123_ga.wav
11.703131,-2.908758,2,data/analysis/bhairaviTransposed/plots/ma/dha_124_pa.png,data/analysis/bhairaviTransposed/plots/ma/dha_124_pa.wav
-1.4411811,-7.3438883,7,data/analysis/bhairaviTransposed/plots/ma/dha_125_pa.png,data/analysis/bhairaviTransposed/plots/ma/dha_125_pa.wav
7.6997705,11.237516,5,data/analysis/bhairaviTransposed/plots/ma/ga_126_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_126_pa.wav
7.3044553,11.028734,5,data/analysis/bhairaviTransposed/plots/ma/ga_127_ga_TRANSPOSED.png,data/analysis/bhairaviTransposed/plots/ma/ga_127_ga_TRANSPOSED.wav
12.806445,-3.3178391,2,data/analysis/bhairaviTransposed/plots/ma/pa_128_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_128_ga.wav
3.3464553,0.8308544,0,data/analysis/bhairaviTransposed/plots/ma/pa_129_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_129_ga.wav
7.7398334,11.194027,5,data/analysis/bhairaviTransposed/plots/ma/ga_130_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_130_pa.wav
3.1611202,0.42454877,0,data/analysis/bhairaviTransposed/plots/ma/pa_131_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_131_ga.wav
-0.74379534,3.7996993,3,data/analysis/bhairaviTransposed/plots/ma/silence_132_pa.png,data/analysis/bhairaviTransposed/plots/ma/silence_132_pa.wav
2.946922,0.9161217,0,data/analysis/bhairaviTransposed/plots/ma/pa_133_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_133_ga.wav
19.985634,5.352662,4,data/analysis/bhairaviTransposed/plots/ma/ga_134_pa.png,data/analysis/bhairaviTransposed/plots/ma/ga_134_pa.wav
1.0882654,0.8424162,3,data/analysis/bhairaviTransposed/plots/ma/pa_135_ga.png,data/analysis/bhairaviTransposed/plots/ma/pa_135_ga.wav
